Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2018,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1744000000.0,0,2018 Q3
2018,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1746000000.0,0,2018 Q4
2019,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1711000000.0,0,2019 Q1
2019,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1678000000.0,0,2019 Q2
2019,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1747000000.0,0,2019 Q3
2019,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1789000000.0,0,2019 Q4
2020,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1876000000.0,0,2020 Q1
2020,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1362000000.0,0,2020 Q2
2020,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1685000000.0,0,2020 Q3
2020,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1841000000.0,0,2020 Q4
2021,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1761000000.0,0,2021 Q1
2021,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1512000000.0,0,2021 Q2
2021,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1384000000.0,0,2021 Q3
2021,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1463000000.0,0,2021 Q4
2022,Q1,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1512000000.0,0,2022 Q1
2022,Q2,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1742000000.0,0,2022 Q2
2022,Q3,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1809000000.0,0,2022 Q3
2022,Q4,Hospitalservices,06.3,ADGS,06CN,https://www.ons.gov.uk/search?q=ADGS,1876000000.0,0,2022 Q4
